,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2004-04-12 15:31:57,0.05900502954245814,0.06058772400996143,0.05498906196591631,0.04353591483959178
2004-04-12 15:41:57,0.059007226915376736,0.061486791347233755,0.055899457981346753,0.0435717076029103
2004-04-12 15:51:57,0.05862307729869623,0.06045734655012452,0.053624102739391576,0.04423511890229016
2004-04-12 16:01:57,0.059637726451486885,0.06223531422432736,0.05748405683871282,0.04369910640167978
2004-04-12 16:11:57,0.06010405781532302,0.06177655158943307,0.05696230284681869,0.044196103325357686
2004-04-12 16:21:57,0.0582824844963133,0.061438351482005965,0.05547390009277798,0.04387460325211192
2004-04-12 16:31:57,0.059269886224913325,0.06033243810732946,0.05555051516187315,0.04272869769031691
2004-04-12 16:41:57,0.05854841544997315,0.06140807656623859,0.05497167830460472,0.04285702426876312
2004-04-12 16:51:57,0.059997314321988376,0.060704624249230926,0.054573465501245186,0.04391449777821183
2004-04-12 17:01:57,0.06072508423262854,0.06170638214756581,0.05632818985302017,0.04454875726353826
2004-04-12 17:11:57,0.05760671907807999,0.06133028956492017,0.055092631476146306,0.04399589823721861
2004-04-12 17:21:57,0.05963406416328923,0.06220005859661115,0.05607129254358124,0.043757751843351726
2004-04-12 17:31:57,0.06149733873724304,0.06242741344792226,0.057215830851115784,0.04328687924215051
2004-04-12 17:41:57,0.06059539039992187,0.061732066995458766,0.05545290297377802,0.04452595341569413
2004-04-12 17:51:57,0.060220225596952975,0.06207270862835099,0.055260657258655206,0.043890180184579325
2004-04-12 18:01:57,0.060624688705503194,0.06157361199277309,0.053744665266858734,0.04405459250939988
2004-04-12 18:11:57,0.05969334440158211,0.0622273060208018,0.05487177108257239,0.043555398212803374
2004-04-12 18:21:57,0.06028653742858538,0.06224141803799014,0.056018116118951126,0.0438189364715074
2004-04-12 18:31:57,0.06009111773035794,0.06306343083158358,0.057001757898334886,0.044380877972557256
2004-04-12 18:41:57,0.05909785634064164,0.06007036476390449,0.05359514624737536,0.04306499340788125
2004-04-12 18:51:57,0.05975872845353778,0.061573270179207974,0.05527472044533425,0.04376790858928659
2004-04-12 19:01:57,0.06055910933151033,0.06340929732897115,0.05454817129742664,0.04389335416768397
2004-04-12 19:11:57,0.06000957077982323,0.062155915816201966,0.0567217149274867,0.04335206797206895
2004-04-12 19:21:57,0.06228062893695982,0.06287138043849796,0.05779422823380049,0.044991356999853516
2004-04-12 19:31:57,0.05988822696420725,0.06143522632941062,0.05480072269153768,0.04321900483422043
2004-04-12 19:41:57,0.05963914253625666,0.061575760535182385,0.05418467698618097,0.04392465452414669
2004-04-12 19:51:57,0.06003842961082084,0.06201933688168368,0.05443815615996875,0.043866057912984036
2004-04-12 20:01:57,0.05984843009912593,0.06275833780946337,0.05508408613701842,0.04451027882220812
2004-04-12 20:11:57,0.057819815420674846,0.06220611357976464,0.05575946091117731,0.0428453049465306
2004-04-12 20:21:57,0.05993158845646761,0.06233693051418527,0.05490375506616534,0.04379290981004932
2004-04-12 20:31:57,0.05985287367547244,0.06192104106645833,0.05634318081937595,0.04461204160359393
2004-04-12 20:41:57,0.06008794374725329,0.06147565799111285,0.05458728453537771,0.04414160847697642
2004-04-12 20:51:57,0.06029952634405977,0.061858782167098,0.055509692856096485,0.043493676449045365
2004-04-12 21:01:57,0.05932296498852483,0.06198139557595586,0.05611802334098346,0.04374232140241223
2004-04-12 21:11:57,0.058747888080472675,0.06184740465843059,0.05357961814541726,0.04324337125836223
2004-04-12 21:21:57,0.05921041066458323,0.061534694076859214,0.055410420430685094,0.04342619268518971
2004-04-12 21:31:57,0.058043996288881294,0.06211431222227648,0.05662341911226135,0.04343771668538503
2004-04-12 21:41:57,0.05987211289613751,0.06083890814981201,0.05435875775184335,0.043289223106597004
2004-04-12 21:51:57,0.060493822940573275,0.06262400507837297,0.05697231310122564,0.043755456809414534
2004-04-12 22:01:57,0.06152756482250111,0.061488305093022125,0.055570828653742854,0.044254992919576165
2004-04-12 22:11:57,0.06086884125201426,0.06201665120367205,0.05564177938375898,0.043431857024268765
2004-04-12 22:21:57,0.060168465257092636,0.06147707407588261,0.0551499584940671,0.044263928902778464
2004-04-12 22:31:57,0.05958303628106841,0.061282191513257485,0.05671707602910298,0.04327901753015285
2004-04-12 22:41:57,0.059211240783241366,0.06089921382880023,0.05432203720884809,0.04368133209629377
2004-04-12 22:51:57,0.05824302944479711,0.06050207529664535,0.0553024073441086,0.044248205478783144
2004-04-12 23:01:57,0.05845954392304313,0.06181278382733532,0.05699487279652327,0.04351989843254066
2004-04-12 23:11:57,0.058303774598369065,0.061240636749841294,0.056890082523560724,0.04397626837247913
2004-04-12 23:21:57,0.059359832023048,0.061036281068411545,0.05368460374041702,0.04400898481371161
2004-04-12 23:31:57,0.06062874163777529,0.06254900141608477,0.05754973387372431,0.04359397431515211
2004-04-12 23:41:57,0.06068372479124958,0.06211865813760438,0.05609243615410909,0.04397543825382099
2004-04-12 23:51:57,0.06118335856242981,0.06228780702182724,0.05813384442599737,0.04404760974656966
2004-04-13 00:01:57,0.059494604228722096,0.06140270521021535,0.05708096098442307,0.04342848771912691
2004-04-13 00:11:57,0.06022037208848089,0.0606818692318961,0.055007275745886035,0.043678499926754245
2004-04-13 00:21:57,0.06003139801748132,0.06128609795400166,0.05792431271058157,0.04360969773914743
2004-04-13 00:31:57,0.06060662141706138,0.061127984764881106,0.05783241369207481,0.04443371258362225
2004-04-13 00:41:57,0.061151423409346164,0.061438449143024564,0.054428487719126915,0.044089848137116076
2004-04-13 00:51:57,0.058896186337223495,0.06008760193368817,0.05635895307388057,0.043466038380780316
2004-04-13 01:01:57,0.060119244103716,0.06099013623712097,0.0556489086381171,0.0435584257043801
2004-04-13 01:11:57,0.05940768592216417,0.06058782167098003,0.05481004931881439,0.043652815078861276
2004-04-13 01:21:57,0.060506811856047664,0.061708677181503004,0.05794115923629083,0.04396801601640706
2004-04-13 01:31:57,0.06023780458030178,0.06081395575955858,0.05495131598222569,0.04455256604326383
2004-04-13 01:41:57,0.05967351921480542,0.06068431075736119,0.05539635724400605,0.04336818204013868
2004-04-13 01:51:57,0.059458664973875676,0.062136871917574096,0.056004101762781394,0.043858830997607304
2004-04-13 02:01:57,0.060248937936422685,0.0630682650520045,0.055312271106987644,0.043664827384149625
2004-04-13 02:11:57,0.060568435958787054,0.06221158259680648,0.056162507934957764,0.0443862004980712
2004-04-13 02:21:57,0.06232350212412715,0.06304946530592315,0.05992084574442111,0.04440211924410372
2004-04-13 02:31:57,0.06081654377655159,0.06144108599052688,0.05488563894721422,0.04357043800966845
2004-04-13 02:41:57,0.060260461936618,0.061505981737389526,0.05588573660823283,0.043901704184774654
2004-04-13 02:51:57,0.06059246056936374,0.06093661799892573,0.05568030665559842,0.04318501879974609
2004-04-13 03:01:57,0.0597859270472191,0.06108735778114166,0.055372137311392164,0.04395942184676987
2004-04-13 03:11:57,0.06181092826798184,0.06167249377411006,0.05608520923873236,0.04367478880804727
2004-04-13 03:21:57,0.05850212412715465,0.061212119732408816,0.056635480248059,0.04406904634015334
2004-04-13 03:31:57,0.06032394159871088,0.061342399531227124,0.05487973045558865,0.04391083549001416
2004-04-13 03:41:57,0.059494457737194195,0.06166155574002637,0.05471409736803555,0.04337838761658284
2004-04-13 03:51:57,0.06022379022413203,0.06123858586845061,0.055598271399970714,0.04419248986766932
2004-04-13 04:01:57,0.05913335612090434,0.06138312417598516,0.05633136383612482,0.04333448898872016
2004-04-13 04:11:57,0.059394208701596764,0.0609358367107769,0.055085111577713765,0.04363841007861712
2004-04-13 04:21:57,0.059024073441086,0.06057234239953123,0.0552362908345134,0.043693442062600715
2004-04-13 04:31:57,0.059060989306118465,0.06121929781727624,0.05720699252893207,0.04341330143073393
2004-04-13 04:41:57,0.059228917427608774,0.061108843205234624,0.05614746813809268,0.04391015186288393
2004-04-13 04:51:57,0.05890434103227697,0.061492504516822116,0.05350510278822209,0.04296513501635822
2004-04-13 05:01:57,0.06154582743298012,0.0613246252258411,0.05516280091801358,0.044647785536403146
2004-04-13 05:11:57,0.058522828263098785,0.060673079740221694,0.05395844523658382,0.04269187948630305
2004-04-13 05:21:57,0.059712241808682065,0.060790761267640034,0.053944040236339676,0.043837736217588755
2004-04-13 05:31:57,0.0598365642853655,0.061804336149226036,0.055228331461497145,0.043908882269642076
2004-04-13 05:41:57,0.05890473167635138,0.0608719175741003,0.05525474876702965,0.043689242638800724
2004-04-13 05:51:57,0.058636603349772935,0.060142633917671766,0.053330826700522485,0.043317447140973686
2004-04-13 06:01:57,0.05988319742174911,0.0617370965379169,0.05600517603398605,0.04379959958982373
2004-04-13 06:11:57,0.05968069729967284,0.06062615362078227,0.055644318570242685,0.04412744762927878
2004-04-13 06:21:57,0.05897446164363494,0.06108481859465795,0.05570311050344256,0.04355510522974755
2004-04-13 06:31:57,0.05983763855657014,0.06030621612383417,0.054766394843498226,0.04398613213535818
2004-04-13 06:41:57,0.06068118560476586,0.06106592118755799,0.054123590019043905,0.044274183309731936
2004-04-13 06:51:57,0.060522486449533675,0.06164334196005664,0.0540835490014161,0.04392392206650716
2004-04-13 07:01:57,0.06108257239123004,0.06165965135016359,0.05453244787343132,0.04452907856828947
2004-04-13 07:11:57,0.06138078031153865,0.06172151960544948,0.05545881146540358,0.044359050734899166
2004-04-13 07:21:57,0.0587237658088774,0.06082972801406319,0.053706089164509994,0.04426661458079008
2004-04-13 07:31:57,0.06015127691781825,0.0615251721275453,0.055767224962156366,0.04431197812393183
2004-04-13 07:41:57,0.0605540309585429,0.06181644611553299,0.056584208213291666,0.04315655061282289
2004-04-13 07:51:57,0.060049904780506855,0.06172860002929831,0.05618091703696469,0.044618291908784614
2004-04-13 08:01:57,0.060471019092729145,0.06110254406953466,0.05663211094291713,0.04435651154841545
2004-04-13 08:11:57,0.06021939547829485,0.06180194345427023,0.057068704526588215,0.044278968699643546
2004-04-13 08:21:57,0.05922388788515064,0.061411201718833935,0.056005420186532553,0.04364925045168221
2004-04-13 08:31:57,0.05923209141071342,0.06182728648859807,0.05756848478929636,0.04390385272718395
2004-04-13 08:41:57,0.059924898676693206,0.060045656526197574,0.05464031446847992,0.04424219932613898
2004-04-13 08:51:57,0.05876898286049123,0.06118213779969726,0.05503344889887202,0.04393857121929782
2004-04-13 09:01:57,0.06012910786659505,0.06145641877044778,0.05649694809316861,0.044000195322037215
2004-04-13 09:11:57,0.05951394111040578,0.061227354851311096,0.055812490844279514,0.04346066702475708
2004-04-13 09:21:57,0.059684652570926325,0.06067361687582401,0.05488920357439328,0.043136285951462475
2004-04-13 09:31:57,0.06075091557204941,0.0620992724254114,0.05541613360027346,0.04315537868059965
2004-04-13 09:41:57,0.05887811904878169,0.060288539479466774,0.053824942624151564,0.04323087064798086
2004-04-13 09:51:57,0.05936378729430148,0.06183304848869574,0.05594203818545828,0.04415620879925778
2004-04-13 10:01:57,0.059560183602714985,0.06075369891107965,0.0543333658870062,0.04398271399970702
2004-04-13 10:11:57,0.061769031691000544,0.062067386102837054,0.05629190878460863,0.04333307290395039
2004-04-13 10:21:57,0.060280433614922614,0.061950778846623374,0.05637643439621076,0.044311929293422536
2004-04-13 10:31:57,0.060542506958347585,0.061669075638458914,0.057044093949899906,0.0442868792421505
2004-04-13 10:41:57,0.05991674398163973,0.06129210410664583,0.05503242345817667,0.04417071146052054
2004-04-13 10:51:57,0.05945998339762684,0.061539674788808056,0.05615860149421359,0.043569949704575416
2004-04-13 11:01:57,0.06018916939303677,0.061522584110552274,0.05419331998632746,0.043033888373455745
2004-04-13 11:11:57,0.05907178084867425,0.06092607060891645,0.055665071536696135,0.044182235460715855
2004-04-13 11:21:57,0.061513110991747645,0.061506274720445335,0.05597172713511402,0.04425001220762732
2004-04-13 11:31:57,0.05958249914546609,0.0612470335465599,0.056196786952487914,0.04344787343131989
2004-04-13 11:41:57,0.058835636505688765,0.060390058108306076,0.05422872210557157,0.04292963523609552
2004-04-13 11:51:57,0.06018946237609259,0.06198149323697446,0.05668411543532399,0.04398798769471166
2004-04-13 12:01:57,0.060514331754480205,0.06271898041896577,0.055702524537330926,0.04409209434054398
2004-04-13 12:11:57,0.061966990575711714,0.06138458909126422,0.05464597880755896,0.04389340299819327
2004-04-13 12:21:57,0.06000776405097906,0.06263528492602179,0.05808843205234631,0.043821426827481816
2004-04-13 12:31:57,0.05967517945212168,0.061530445822549934,0.0563994335660921,0.04332931295473412
2004-04-13 12:41:57,0.059448557058450126,0.06089530738805606,0.056640021485424095,0.04366868499438449
2004-04-13 12:51:57,0.059347233751648035,0.059783046047170274,0.05359846672200791,0.04320171883392745
2004-04-13 13:01:57,0.058850285658479426,0.0604744372283803,0.05532584598857366,0.04283534352263295
2004-04-13 13:11:57,0.06063333170564969,0.0608209873528981,0.055871282777479374,0.044109478001855565
2004-04-13 13:21:57,0.05824571512280873,0.06182357536989111,0.05629366668294351,0.04334044631085503
2004-04-13 13:31:57,0.060137995019288064,0.06031544509009229,0.05623555837687388,0.04398627862688608
2004-04-13 13:41:57,0.05860950241711021,0.06132901997167831,0.05597846574539773,0.04382469847160506
2004-04-13 13:51:57,0.061287709360808636,0.06117959861321353,0.05556868011133356,0.04431305239513648
2004-04-13 14:01:57,0.060545143805849896,0.06240221690512232,0.056893158845646774,0.04406308901801847
2004-04-13 14:11:57,0.06031085502221789,0.06143688656672689,0.05683509937008644,0.04454319058547781
2004-04-13 14:21:57,0.059543092924459216,0.06170149909663558,0.0558630304214073,0.043905659456028125
2004-04-13 14:31:57,0.05868572684213096,0.06137160017578984,0.05485355730260267,0.04421954196982275
2004-04-13 14:41:57,0.05889657698129793,0.06157502807754286,0.055902485472923494,0.04450505395771279
2004-04-13 14:51:57,0.05981576248840276,0.06093432296498854,0.05572947897846575,0.04377616094535866
2004-04-13 15:01:57,0.05964026563797062,0.060383368328531674,0.054995263440597686,0.04387064798085845
2004-04-13 15:11:57,0.05948918404218956,0.060301870208506275,0.05660750036622882,0.043194394257532104
2004-04-13 15:21:57,0.059851457590702664,0.06148019922847796,0.05563826358708921,0.04281317447140973
2004-04-13 15:31:57,0.05961545973924508,0.06152273060208019,0.055761218809512195,0.04353523121246155
2004-04-13 15:41:57,0.05959631817959861,0.061791542555788864,0.056328922310659696,0.043438546804043174
2004-04-13 15:51:57,0.059701547927144875,0.06193818057522341,0.059253430343278485,0.04363811709556131
2004-04-13 16:01:57,0.06073250647004249,0.06164964109575664,0.05653103178866156,0.04414522193466478
2004-04-13 16:11:57,0.060577957908100985,0.06153943063626154,0.05802163191562089,0.044142780409199674
2004-04-13 16:21:57,0.0602294545632111,0.06170882367303092,0.0563398603447434,0.04348644953366864
2004-04-13 16:31:57,0.0583287269886225,0.0617373895209727,0.055038771424385964,0.04364837150251477
2004-04-13 16:41:57,0.05861086967137068,0.06075618926705406,0.05645807900776406,0.043463548024805905
2004-04-13 16:51:57,0.058529371551345286,0.06061233458664974,0.056079496069144,0.04441173885443626
2004-04-13 17:01:57,0.05933361003955272,0.06064983641779384,0.056450949753405935,0.044018995068118565
2004-04-13 17:11:57,0.059267151716392415,0.06190971238830022,0.0553398603447434,0.04410234874749744
2004-04-13 17:21:57,0.05918560476585771,0.06026822598759706,0.05491293520191415,0.044005469017041846
2004-04-13 17:31:57,0.059970994677474486,0.06199350554226281,0.05554680404316618,0.04435704868401778
2004-04-13 17:41:57,0.061459299770496606,0.06267029640119146,0.05759016553542654,0.04485668245519801
2004-04-13 17:51:57,0.059667708384198444,0.061511304262903466,0.05724459202109479,0.04374949948727965
2004-04-13 18:01:57,0.0584367889057083,0.06159861321353582,0.05673216465647737,0.04353962595829875
2004-04-13 18:11:57,0.059658577078958934,0.06173177401240296,0.05439435519312467,0.04322100688510181
2004-04-13 18:21:57,0.06112666634112994,0.06260007812881489,0.055644660383807804,0.04377616094535866
2004-04-13 18:31:57,0.05887494506567704,0.061001953220372086,0.05482391718345622,0.04380731481029348
2004-04-13 18:41:57,0.0595606230772987,0.061169344206260065,0.0553552907856829,0.044250256360173844
2004-04-13 18:51:57,0.05797035988085356,0.06093442062600713,0.05634923580252943,0.04395287855852337
2004-04-13 19:01:57,0.060257727428097076,0.061452121685629184,0.05631065970018068,0.04433815127691782
2004-04-13 19:11:57,0.05977083841984472,0.06155832804336149,0.05710308120513697,0.04334122759900386
2004-04-13 19:21:57,0.060545094975340594,0.06172737926656575,0.056514673568045314,0.04395209727037453
2004-04-13 19:31:57,0.057374139362273556,0.06092738903266761,0.05422003027491577,0.04353122711069877
2004-04-13 19:41:57,0.05928541432687143,0.06127818741149471,0.05634337614141315,0.043760730504419164
2004-04-13 19:51:57,0.05911753503589043,0.061276038869085406,0.054995116949069785,0.044030860881879005
2004-04-13 20:01:57,0.05743361492260364,0.06116485179940427,0.05719737291859954,0.044711851164607644
2004-04-13 20:11:57,0.061422872210557165,0.06221973729185996,0.05538966746423166,0.044218956003711125
2004-04-13 20:21:57,0.05938038966746423,0.06102612432247669,0.05556535963670101,0.0442693002588017
2004-04-13 20:31:57,0.060259338834904044,0.062302016700034185,0.05788822696420724,0.04410498559499976
2004-04-13 20:41:57,0.060455588651789634,0.06132882464964111,0.05624522681771571,0.044674349333463544
2004-04-13 20:51:57,0.05891962498168856,0.06046911470286635,0.05410732945944627,0.04459197226427072
2004-04-13 21:01:57,0.0588167879290981,0.06106553054348358,0.056267298207920306,0.0433068509204551
2004-04-13 21:11:57,0.05939230431173397,0.061728697690316914,0.05561912202744275,0.044885492455686314
2004-04-13 21:21:57,0.060054787831437084,0.06152609990722203,0.05785267835343522,0.043352898090727086
2004-04-13 21:31:57,0.059716538893500655,0.06198417891498609,0.05657283070462425,0.04341544997314323
2004-04-13 21:41:57,0.061867473997753795,0.062083890814981196,0.05709228966258118,0.04462004980711949
2004-04-13 21:51:57,0.060450314956784997,0.06078548757263538,0.05612022071390205,0.04415474388397871
2004-04-13 22:01:57,0.060913032862932766,0.0616556960789101,0.05485033448898873,0.04444714097368036
2004-04-13 22:11:57,0.05999970701694418,0.06116924654524147,0.0540818399335905,0.04432320914107135
2004-04-13 22:21:57,0.06043717954978271,0.06200605498315348,0.05817315298598564,0.044492699838859326
2004-04-13 22:31:57,0.060083158357341675,0.0613177401240295,0.05593671565994433,0.044486889008252366
2004-04-13 22:41:57,0.060192685189706524,0.06227813858098541,0.05681839933590507,0.04462468870550321
2004-04-13 22:51:57,0.06115752722300894,0.062462083109526834,0.05646940768592216,0.04501938571219298
2004-04-13 23:01:57,0.05931412666634113,0.06132613897162948,0.05516499829093218,0.04415625762976708
2004-04-13 23:11:57,0.06050905805947556,0.061559597636603354,0.057037062356560385,0.04391024952390254
2004-04-13 23:21:57,0.05896865081302799,0.061745544216026176,0.054975487084330296,0.04368069729967284
2004-04-13 23:31:57,0.060973875677523326,0.062089457493041664,0.05575907026710289,0.04432486937838762
2004-04-13 23:41:57,0.05973685238537039,0.0617681039113238,0.055290981004931884,0.044664290248547296
2004-04-13 23:51:57,0.05945212168562919,0.061888812930318865,0.05534152058205967,0.04441916109185019
2004-04-14 00:01:57,0.05784213096342595,0.062169979002881,0.05549772938131746,0.0434082718882758
2004-04-14 00:11:57,0.05987753308267005,0.061551296450021976,0.05491430245617462,0.04420552761365301
2004-04-14 00:21:57,0.060283168123443524,0.06204599833976269,0.0568344157429562,0.044593339518531186
2004-04-14 00:31:57,0.05834747790419455,0.06188935006592119,0.056054055373797554,0.04446091117730359
2004-04-14 00:41:57,0.05887548220127936,0.06114697983299966,0.05609419405244397,0.04374637433468431
2004-04-14 00:51:57,0.05891957615117926,0.06250251477122906,0.05435231212461546,0.04282079203086089
2004-04-14 01:01:57,0.05888925240490258,0.06246906587235705,0.05691796474437229,0.04468006250305191
2004-04-14 01:11:57,0.05964158406172177,0.06224859612285756,0.05457195175545681,0.04418931588456468
2004-04-14 01:21:57,0.06019454074906002,0.06253508472093365,0.05616690268079496,0.04414575907026711
2004-04-14 01:31:57,0.0593133453781923,0.061415987108745546,0.054833536793788766,0.04402807754284878
2004-04-14 01:41:57,0.061143757019385715,0.06298730406758142,0.057247814834708734,0.044817959861321366
2004-04-14 01:51:57,0.059309927242541145,0.062110356951023,0.05618814395234143,0.04427105815713659
2004-04-14 02:01:57,0.05929679183553884,0.06255676546706382,0.05705263928902779,0.04444772693979198
2004-04-14 02:11:57,0.05863933785829387,0.06181571365789345,0.05732301381903414,0.04356228331461497
2004-04-14 02:21:57,0.05890116704917233,0.06104428927193711,0.05468777772352166,0.044020997118999955
2004-04-14 02:31:57,0.0588894477269398,0.06139933590507349,0.05721890717320182,0.04441032276966649
2004-04-14 02:41:57,0.059847599980467805,0.06185111577713755,0.05609912593388349,0.0442603154450901
2004-04-14 02:51:57,0.05843449387177108,0.06211245666292299,0.058570779823233554,0.04391034718492114
2004-04-14 03:01:57,0.059378875921675865,0.061623272620733444,0.056627960349626444,0.0437040871136286
2004-04-14 03:11:57,0.05890961472728161,0.06189027784559793,0.06018716734215538,0.043542360466819675
2004-04-14 03:21:57,0.059043996288881295,0.06173392255481225,0.055970897016455884,0.0427636603349773
2004-04-14 03:31:57,0.05961492260364277,0.060388056057424686,0.05633473314126667,0.044353728209385226
2004-04-14 03:41:57,0.06031896088676206,0.061869183065579376,0.05718809512183213,0.04413496752771132
2004-04-14 03:51:57,0.06042980614287808,0.06147702524537331,0.05726632159773427,0.04417696176571122
2004-04-14 04:01:57,0.0596070120611358,0.06293652033790713,0.0583883978709898,0.043821524488500414
2004-04-14 04:11:57,0.06043498217686411,0.061299672835587675,0.05742428829532692,0.04385697543825382
2004-04-14 04:21:57,0.05912871722252064,0.060847502319449194,0.05652561160212902,0.04386581376043753
2004-04-14 04:31:57,0.05942956199033156,0.06060935592558231,0.05483426925142829,0.04427862688607842
2004-04-14 04:41:57,0.05824791249572734,0.06083358562429807,0.05489369598124909,0.04412691049367645
2004-04-14 04:51:57,0.058756091606035454,0.060001953220372085,0.056761267640021484,0.04386405586210265
2004-04-14 05:01:57,0.0610860881878998,0.06161272523072416,0.056589433077787,0.04381146540358417
2004-04-14 05:11:57,0.05787733776063284,0.060823770691928326,0.05521143610527857,0.043238488207432
2004-04-14 05:21:57,0.059309731920503934,0.06147614629620588,0.05921602617315298,0.04430045412373651
2004-04-14 05:31:57,0.05968665462180771,0.061168562918111236,0.05585541286195615,0.04354582743298013
2004-04-14 05:41:57,0.059935543727721086,0.062420821329166466,0.05615269300258802,0.04400058596611162
2004-04-14 05:51:57,0.06126109673323894,0.061408467210313004,0.056841984471898054,0.04533903022608526
2004-04-14 06:01:57,0.059617998925728805,0.06265569607891011,0.05808428145905562,0.04381927828507252
2004-04-14 06:11:57,0.06188436935397236,0.06286903657405148,0.05670569852043557,0.044512964500219736
2004-04-14 06:21:57,0.0607682504028517,0.06179710923384932,0.0567286000292983,0.04405488549245569
2004-04-14 06:31:57,0.06090248547292349,0.06200703159333952,0.05562962058694272,0.04406806972996728
2004-04-14 06:41:57,0.059164754138385664,0.061826309878412034,0.05701284242394648,0.04384877191269105
2004-04-14 06:51:57,0.05909106889984864,0.061017578983348794,0.0565253674495825,0.043648127349968265
2004-04-14 07:01:57,0.06037828995556424,0.061924117388544364,0.0569091752526979,0.0437327994530983
2004-04-14 07:11:57,0.05973636408027736,0.06207500366228819,0.05724971922457152,0.04410171395087651
2004-04-14 07:21:57,0.06019668929146931,0.06249768055080814,0.05886542311636311,0.04402163191562088
2004-04-14 07:31:57,0.059678255774207725,0.06133927437863178,0.05586854826895845,0.04283168123443528
2004-04-14 07:41:57,0.06131827725963182,0.06250568875433371,0.056680697299672844,0.044843107573612
2004-04-14 07:51:57,0.060729478978465735,0.06251950778846624,0.05686737633673519,0.04423702329215294
2004-04-14 08:01:57,0.05962522584110552,0.062119195273206695,0.05639782215928512,0.044559158162019635
2004-04-14 08:11:57,0.06006992528932077,0.06134943112456663,0.05426739586893892,0.04472015235118903
2004-04-14 08:21:57,0.05989799306606768,0.06228136139459935,0.059717466673177406,0.04411343327310904
2004-04-14 08:31:57,0.05955725377215686,0.061504419161091846,0.05766170223155428,0.04413003564627179
2004-04-14 08:41:57,0.05799287074564188,0.06189154743883978,0.057963279457004746,0.04356360173836613
2004-04-14 08:51:57,0.05930787636115046,0.06192240832071879,0.056570389179159145,0.04429073685238537
2004-04-14 09:01:57,0.059320083988476,0.062139899409150844,0.05546916353337565,0.04332745739538064
2004-04-14 09:11:57,0.05982225694613994,0.06167532594364959,0.05552483031398018,0.04337335807412472
2004-04-14 09:21:57,0.06018965769812979,0.061081253967478884,0.05593539723619318,0.04406753259436496
2004-04-14 09:31:57,0.06006816739098589,0.061443820499047806,0.05682904438693295,0.04390531764246302
2004-04-14 09:41:57,0.059952634405976854,0.06147668343180819,0.056643048977000836,0.043401679769519995
2004-04-14 09:51:57,0.06075657991112847,0.06200927779676742,0.05560510767127302,0.04482162214951902
2004-04-14 10:01:57,0.0614655500756873,0.061906147761121154,0.05524307827530642,0.04485287367547244
2004-04-14 10:11:57,0.05997490111821867,0.06174593486010058,0.05687411494701889,0.043548366619463846
2004-04-14 10:21:57,0.06034269251428294,0.06194672591435128,0.05613150056155087,0.04445046144831291
2004-04-14 10:31:57,0.05944933834659896,0.06154695053469407,0.05726724937741101,0.04505376239074174
2004-04-14 10:41:57,0.05969505346940768,0.06181927828507252,0.05808647883197422,0.044251672444943616
2004-04-14 10:51:57,0.059300747106792326,0.06235431417549685,0.05961018604424045,0.04409243615410909
2004-04-14 11:01:57,0.05973255530055178,0.061578788026759125,0.05735465598906197,0.04486908540456077
2004-04-14 11:11:57,0.058844523658381755,0.061519654279994146,0.05460837931539626,0.0443198886664388
2004-04-14 11:21:57,0.05856775233165683,0.060278187411494696,0.05580843791200742,0.04319507788466234
2004-04-14 11:31:57,0.05905381122125104,0.061962107524781485,0.05540568387128278,0.043820743200351585
2004-04-14 11:41:57,0.059269739733385424,0.06014854240929734,0.057270276868987745,0.0436489086381171
2004-04-14 11:51:57,0.05991132379510719,0.061389032667610734,0.055892963523609555,0.04438512622686655
2004-04-14 12:01:57,0.059457297719615214,0.06084237511597246,0.056890082523560724,0.043586796230284684
2004-04-14 12:11:57,0.06039611309145955,0.0624502172957664,0.057940231456614096,0.04333502612432249
2004-04-14 12:21:57,0.05923673030909713,0.061812539674788815,0.05830768103911324,0.04432286732750623
2004-04-14 12:31:57,0.0604391816006641,0.06197221544020705,0.055423311685140884,0.04423223790224132
2004-04-14 12:41:57,0.0607723521656331,0.061240050783729676,0.05596352360955125,0.04411055227306022
2004-04-14 12:51:57,0.05872132428341228,0.06136530104008984,0.0554898188388105,0.04369949704575419
2004-04-14 13:01:57,0.05878709897944237,0.06030948776795742,0.05485761023487475,0.04375628692807266
2004-04-14 13:11:57,0.06032965476829923,0.061619268518970656,0.056770447775770304,0.04407788466233703
2004-04-14 13:21:57,0.06192773084623273,0.061303823428878364,0.05662625128180088,0.04422003027491577
2004-04-14 13:31:57,0.060020997118999955,0.06254231163631037,0.05785892865862591,0.04347609746569656
2004-04-14 13:41:57,0.060428829532692026,0.0621389716294741,0.05777318228429122,0.044574490941940534
2004-04-14 13:51:57,0.059873919624981696,0.06232150007324577,0.056810098149323696,0.04461384833243811
2004-04-14 14:01:57,0.06031363836124812,0.06184759998046779,0.05757468626397774,0.044561697348503355
2004-04-14 14:11:57,0.05950393085599884,0.061687973045558876,0.055523804873284836,0.04419571268128327
2004-04-14 14:21:57,0.05869847160505884,0.06131944919185507,0.055889984862542125,0.043962009863762884
2004-04-14 14:31:57,0.05885839152302359,0.06129967283558769,0.05488768982860492,0.044492846330387234
2004-04-14 14:41:57,0.06051921480541042,0.06096826016895357,0.05586703452317008,0.04403276527174179
2004-04-14 14:51:57,0.059284388886176084,0.0613375653108062,0.05562844865471948,0.04415703891791592
